54484704		8		4096		5		1411507644.587540979		1411507644.587574885		1411507644.587592906		1411507644.588406656
3982168		104		53248		5		1411507644.588568947		1411507644.588604208		1411507644.588618114		1411507644.593862749
3982272		8		4096		5		1411507644.593978010		1411507644.594076499		1411507644.594083895		1411507644.594807072
3982280		8		4096		5		1411507644.594960770		1411507644.595052801		1411507644.595059728		1411507644.595748791
54484704		8		4096		5		1411507644.595839937		1411507644.595859259		1411507644.595869937		1411507644.596558375
50648064		17		8704		5		1411507644.596784208		1411507644.596818895		1411507644.596830250		1411507644.598185614
3982288		16		8192		5		1411507644.598299416		1411507644.598318270		1411507644.598328218		1411507644.599559312
3982304		8		4096		5		1411507644.599625458		1411507644.599716812		1411507644.599723843		1411507644.600406187
53728216		8		4096		5		1411507644.661574156		1411507644.661623531		1411507644.661654208		1411507644.662523114
3982312		128		65536		5		1411507644.662903999		1411507644.662956812		1411507644.662983843		1411507644.667713270
3982440		8		4096		5		1411507644.667863895		1411507644.667985302		1411507644.667997072		1411507644.668693427
53728224		8		4096		5		1411507645.136122332		1411507645.136152801		1411507645.139143479		1411507645.139973687
3982448		104		53248		5		1411507645.140686083		1411507645.140720874		1411507645.140735301		1411507645.144699364
3982552		8		4096		5		1411507645.144808739		1411507645.144909155		1411507645.144915770		1411507645.145594155
3982560		8		4096		5		1411507645.145750405		1411507645.145840249		1411507645.145846863		1411507645.146512125
53728224		8		4096		5		1411507645.146621656		1411507645.146642229		1411507645.146652541		1411507645.147273739
3982568		16		8192		5		1411507645.147370927		1411507645.147387020		1411507645.147396239		1411507645.148115770
3982584		8		4096		5		1411507645.148183947		1411507645.148272281		1411507645.148278427		1411507645.149611656
50648064		25		12800		5		1411507645.149790614		1411507645.149839989		1411507645.149853374		1411507645.151869312
3982592		16		8192		5		1411507645.152000353		1411507645.152016499		1411507645.152025562		1411507645.152812541
3982608		8		4096		5		1411507645.152882853		1411507645.152974937		1411507645.152981082		1411507645.153662332
3969032		313		160256		5		1411507645.867793946		1411507645.868184414		1411507645.874509987		1411507645.899063842
3982616		224		114688		5		1411507650.857808372		1411507650.859206289		1411507650.863586393		1411507650.869118164
3982840		8		4096		5		1411507650.870108268		1411507650.871677018		1411507650.871718580		1411507650.872867591
51945992		33		16896		1		1411507650.870370404		1411507650.871820768		1411507650.873012643		1411507650.875831028
53728296		8		4096		5		1411507654.599419516		1411507654.599474152		1411507654.602576495		1411507654.603414620
3982848		136		69632		5		1411507654.606832485		1411507654.606922225		1411507654.606957798		1411507654.610921912
3982984		8		4096		5		1411507654.611167277		1411507654.611311860		1411507654.611325141		1411507654.612030454
3982992		8		4096		5		1411507654.612345141		1411507654.612483735		1411507654.612496287		1411507654.613185245
53728296		8		4096		5		1411507654.613388631		1411507654.613427485		1411507654.613448891		1411507654.614158422
3983000		16		8192		5		1411507654.614345974		1411507654.614380089		1411507654.614398735		1411507654.615130401
3983016		8		4096		5		1411507654.615265349		1411507654.615397797		1411507654.615410506		1411507654.616038787
50648064		17		8704		5		1411507654.616344256		1411507654.616417016		1411507654.616441287		1411507654.617789985
3983024		16		8192		5		1411507654.618017329		1411507654.618050506		1411507654.618069152		1411507654.619211079
3983040		8		4096		5		1411507654.619340141		1411507654.619470923		1411507654.619483214		1411507654.620195610
46960640		217		111104		5		1411507655.866935922		1411507655.867559620		1411507655.873583578		1411507655.891377693
50015568		8		4096		5		1411507659.265886650		1411507659.265959046		1411507659.269728316		1411507659.270602952
3983048		112		57344		5		1411507659.271171545		1411507659.271245347		1411507659.271273577		1411507659.276335712
3983160		8		4096		5		1411507659.276596702		1411507659.276740348		1411507659.276754619		1411507659.277455816
50015568		8		4096		5		1411507659.277727379		1411507659.277767587		1411507659.277790243		1411507659.278440296
50015584		24		12288		5		1411507659.278842014		1411507659.278889827		1411507659.278919514		1411507659.280050608
50015568		8		4096		5		1411507659.280396181		1411507659.280426754		1411507659.280447379		1411507659.281160920
50232192		17		8704		5		1411507661.825778264		1411507661.825821545		1411507661.828825764		1411507661.830264254
3983168		24		12288		5		1411507661.830545660		1411507661.830566441		1411507661.830577014		1411507661.831340504
3983192		8		4096		5		1411507661.831425660		1411507661.831515660		1411507661.831523004		1411507661.832132431
50232192		8		4096		5		1411507661.832251597		1411507661.832273993		1411507661.832285035		1411507661.832930451
50232200		8		4096		5		1411507661.833107326		1411507661.833126441		1411507661.833137326		1411507661.833838472
50232192		8		4096		5		1411507661.834004097		1411507661.834022118		1411507661.834032795		1411507661.834723680
50232192		17		8704		5		1411507661.844403003		1411507661.844444462		1411507661.844471493		1411507661.845966805
3983200		16		8192		5		1411507661.846268107		1411507661.846288316		1411507661.846298889		1411507661.847571181
3983216		8		4096		5		1411507661.847656441		1411507661.847750608		1411507661.847757796		1411507661.848445973
50232192		8		4096		5		1411507661.848561545		1411507661.848580660		1411507661.848592275		1411507661.849318212
50232200		8		4096		5		1411507661.849537639		1411507661.849557170		1411507661.849570295		1411507661.850283420
50232192		8		4096		5		1411507661.850494774		1411507661.850513577		1411507661.850525504		1411507661.851226285
50254784		25		12800		5		1411507661.884332378		1411507661.884365764		1411507661.884396389		1411507661.885964930
3983224		16		8192		5		1411507661.886250399		1411507661.886274826		1411507661.886287014		1411507661.887019775
3983240		8		4096		5		1411507661.887096441		1411507661.887193056		1411507661.887200400		1411507661.887884723
53155160		8		4096		5		1411507661.888018264		1411507661.888040660		1411507661.888053056		1411507661.888737431
53155216		17		8704		5		1411507661.888951702		1411507661.888970816		1411507661.888988316		1411507661.890373368
53155160		8		4096		5		1411507661.890613108		1411507661.890632847		1411507661.890644774		1411507661.891272379
53155160		25		12800		5		1411507661.916208264		1411507661.916251753		1411507661.916280191		1411507661.918261441
3983248		16		8192		5		1411507661.918578056		1411507661.918598420		1411507661.918609723		1411507661.919371858
3983264		8		4096		5		1411507661.919462014		1411507661.919616181		1411507661.919623941		1411507661.920320191
53155160		8		4096		5		1411507661.920448420		1411507661.920473577		1411507661.920487379		1411507661.921165556
53155216		17		8704		5		1411507661.921473629		1411507661.921493629		1411507661.921512951		1411507661.922894566
53155160		8		4096		5		1411507661.923270035		1411507661.923288837		1411507661.923301493		1411507661.923993055
52335632		33		16896		5		1411507663.018732951		1411507663.018783263		1411507663.021790971		1411507663.024507117
3983272		24		12288		5		1411507663.024892117		1411507663.024913784		1411507663.024925034		1411507663.025707534
3983296		8		4096		5		1411507663.025785398		1411507663.025882846		1411507663.025890138		1411507663.026563368
52335632		8		4096		5		1411507663.026680451		1411507663.026700399		1411507663.026711180		1411507663.027389201
52335640		25		12800		5		1411507663.027624461		1411507663.027666024		1411507663.027683420		1411507663.029697899
52335632		8		4096		5		1411507663.029928992		1411507663.029944669		1411507663.029955138		1411507663.030578159
53155160		25		12800		5		1411507664.428792430		1411507664.428876857		1411507664.432002482		1411507664.434112013
3983304		32		16384		5		1411507664.434628784		1411507664.434671648		1411507664.434693575		1411507664.440758315
3983336		8		4096		5		1411507664.440898211		1411507664.441031857		1411507664.441044982		1411507664.441740294
53155160		8		4096		5		1411507664.441942950		1411507664.441980398		1411507664.442019252		1411507664.442736909
53155216		17		8704		5		1411507664.443123002		1411507664.443155607		1411507664.443184825		1411507664.444589252
53155160		8		4096		5		1411507664.448818211		1411507664.448854201		1411507664.448879097		1411507664.449600815
50232192		25		12800		5		1411507665.389095814		1411507665.389219824		1411507665.392598522		1411507665.394725032
3983344		16		8192		5		1411507665.395519459		1411507665.395577168		1411507665.395609980		1411507665.396653001
3983360		8		4096		5		1411507665.396867480		1411507665.397073887		1411507665.397094720		1411507665.397774668
50232192		8		4096		5		1411507665.403608157		1411507665.403681959		1411507665.403726595		1411507665.404622324
50232200		17		8704		5		1411507665.405206751		1411507665.405300032		1411507665.405349876		1411507665.406756855
50232192		8		4096		5		1411507665.407328574		1411507665.407378262		1411507665.407411855		1411507665.408151908
50232192		25		12800		5		1411507665.410228157		1411507665.410327220		1411507665.410389199		1411507665.412396595
3983368		16		8192		5		1411507665.413106699		1411507665.413163730		1411507665.413195605		1411507665.413947845
3983384		8		4096		5		1411507665.414152220		1411507665.414356907		1411507665.414377741		1411507665.415096074
50232192		8		4096		5		1411507665.415369668		1411507665.415426855		1411507665.415487324		1411507665.416211803
50232200		17		8704		5		1411507665.417847480		1411507665.417941230		1411507665.417992793		1411507665.419338314
50232192		8		4096		5		1411507665.420103835		1411507665.420118991		1411507665.420129512		1411507665.420851126
50232192		25		12800		5		1411507665.421484043		1411507665.421511334		1411507665.421529199		1411507665.423990449
3983392		16		8192		5		1411507665.425998313		1411507665.426018470		1411507665.426029928		1411507665.427165397
3983408		8		4096		5		1411507665.427237220		1411507665.427332897		1411507665.427339616		1411507665.428027949
50232192		8		4096		5		1411507665.428138105		1411507665.428156803		1411507665.428167012		1411507665.428854980
50232200		17		8704		5		1411507665.429069355		1411507665.429097949		1411507665.429112845		1411507665.430476282
50232192		8		4096		5		1411507665.430688574		1411507665.430703678		1411507665.430713314		1411507665.431400501
50232192		25		12800		5		1411507665.432017637		1411507665.432046126		1411507665.432064355		1411507665.433970501
3983416		16		8192		5		1411507665.434227584		1411507665.434244928		1411507665.434254459		1411507665.434989407
3983432		8		4096		5		1411507665.435061334		1411507665.435152272		1411507665.435158886		1411507665.435845866
50232192		8		4096		5		1411507665.435937168		1411507665.435954407		1411507665.435964459		1411507665.436649303
50232200		17		8704		5		1411507665.436852845		1411507665.436879564		1411507665.436893835		1411507665.438266699
50232192		8		4096		5		1411507665.438488522		1411507665.438503262		1411507665.438513001		1411507665.439221178
50232192		25		12800		5		1411507665.439806282		1411507665.439832064		1411507665.439849460		1411507665.441722272
3983440		16		8192		5		1411507665.442021855		1411507665.442038782		1411507665.442049251		1411507665.442766907
3983456		8		4096		5		1411507665.442832845		1411507665.442925084		1411507665.442931387		1411507665.443600761
50232192		8		4096		5		1411507665.443692949		1411507665.443711074		1411507665.443721022		1411507665.444412480
50232200		17		8704		5		1411507665.444612532		1411507665.444639616		1411507665.444654407		1411507665.446016230
50232192		8		4096		5		1411507665.448200397		1411507665.448219303		1411507665.448231908		1411507665.448926855
50232192		25		12800		5		1411507665.449557897		1411507665.449586699		1411507665.449605657		1411507665.451550449
3983464		16		8192		5		1411507665.451816439		1411507665.451834564		1411507665.451844095		1411507665.452555814
3983480		8		4096		5		1411507665.452629095		1411507665.452721959		1411507665.452728678		1411507665.453442741
50232192		8		4096		5		1411507665.453535814		1411507665.453553522		1411507665.453563939		1411507665.454237689
50232200		17		8704		5		1411507665.454445189		1411507665.454472480		1411507665.454486855		1411507665.455786126
50232192		8		4096		5		1411507665.455996699		1411507665.456011491		1411507665.456021126		1411507665.456738835
