37026344		8		4096		5		1429750328.259524768		1429750328.259544091		1429750328.259556852		1429750328.260232945
37026344		41		20992		5		1429750328.261156174		1429750328.261205758		1429750328.261232789		1429750328.264098831
4228968		16		8192		5		1429750328.264401383		1429750328.264424977		1429750328.264435133		1429750328.265427789
4228984		8		4096		5		1429750328.265502737		1429750328.265604195		1429750328.265611748		1429750328.266221018
37026344		8		4096		5		1429750328.266329560		1429750328.266352633		1429750328.266364143		1429750328.266980758
49721984		33		16896		5		1429750328.267206070		1429750328.267270602		1429750328.267294664		1429750328.269720289
37026344		8		4096		5		1429750328.270037789		1429750328.270060029		1429750328.270072476		1429750328.270678206
37026344		41		20992		5		1429750328.271530237		1429750328.271575810		1429750328.271602320		1429750328.274496748
4228992		16		8192		5		1429750328.274806956		1429750328.274829612		1429750328.274841279		1429750328.275477685
4229008		8		4096		5		1429750328.275552268		1429750328.275637685		1429750328.275645498		1429750328.276249612
37026344		8		4096		5		1429750328.276367737		1429750328.276388310		1429750328.276400550		1429750328.277015133
49721984		33		16896		5		1429750328.277247529		1429750328.277307945		1429750328.277331904		1429750328.279823258
37026344		8		4096		5		1429750328.280097841		1429750328.280120706		1429750328.280132529		1429750328.280738466
37026344		41		20992		5		1429750328.281658726		1429750328.281709195		1429750328.281736435		1429750328.285273883
4229016		16		8192		5		1429750328.285564925		1429750328.285588570		1429750328.285598779		1429750328.286307320
4229032		8		4096		5		1429750328.286382841		1429750328.286489195		1429750328.286496175		1429750328.287160862
37026344		8		4096		5		1429750328.287283935		1429750328.287309456		1429750328.287321487		1429750328.287939195
49721984		33		16896		5		1429750328.288172060		1429750328.288238935		1429750328.288264039		1429750328.290892841
37026344		8		4096		5		1429750328.291133518		1429750328.291154924		1429750328.291166643		1429750328.291843935
37026344		41		20992		5		1429750328.292674039		1429750328.292720029		1429750328.292743727		1429750328.295773466
4229040		16		8192		5		1429750328.296054820		1429750328.296076747		1429750328.296086904		1429750328.296777372
4229056		8		4096		5		1429750328.296850654		1429750328.296950445		1429750328.296958466		1429750328.297638779
37026344		8		4096		5		1429750328.297737893		1429750328.297761591		1429750328.297772945		1429750328.298460133
49721984		33		16896		5		1429750328.298687893		1429750328.298752112		1429750328.298775289		1429750328.301364768
37026344		8		4096		5		1429750328.301603987		1429750328.301625497		1429750328.301636383		1429750328.302311175
37026344		41		20992		5		1429750328.303127060		1429750328.303173987		1429750328.303199352		1429750328.306066487
4229064		16		8192		5		1429750328.306366383		1429750328.306389664		1429750328.306400237		1429750328.307531279
4229080		8		4096		5		1429750328.307603570		1429750328.307694456		1429750328.307702320		1429750328.308379612
37026344		8		4096		5		1429750328.308485810		1429750328.308509612		1429750328.308520654		1429750328.309137424
49721984		33		16896		5		1429750328.309364091		1429750328.309428674		1429750328.309452581		1429750328.312016904
37026344		8		4096		5		1429750328.312263310		1429750328.312284925		1429750328.312296018		1429750328.312969352
37026344		41		20992		5		1429750328.313777841		1429750328.313821852		1429750328.313845862		1429750328.316729716
4229088		16		8192		5		1429750328.317008727		1429750328.317030289		1429750328.317040289		1429750328.317676904
4229104		8		4096		5		1429750328.317750706		1429750328.317856904		1429750328.317864404		1429750328.318469820
37026344		8		4096		5		1429750328.318569299		1429750328.318592997		1429750328.318603831		1429750328.319218206
49721984		33		16896		5		1429750328.319443466		1429750328.319506904		1429750328.319530393		1429750328.321884977
37026344		8		4096		5		1429750328.322130706		1429750328.322152737		1429750328.322163883		1429750328.322836539
37026344		57		29184		5		1429750328.323723518		1429750328.323782685		1429750328.323814143		1429750328.328206539
4229112		16		8192		5		1429750328.328522112		1429750328.328544039		1429750328.328554404		1429750328.335812945
4229128		8		4096		5		1429750328.335888675		1429750328.335994143		1429750328.336001279		1429750328.336612581
37026344		8		4096		5		1429750328.336723258		1429750328.336747529		1429750328.336758414		1429750328.337444456
49721984		49		25088		5		1429750328.337903206		1429750328.337996852		1429750328.338027112		1429750328.341786539
37026344		8		4096		5		1429750328.342059091		1429750328.342080029		1429750328.342090810		1429750328.342782789
37026344		41		20992		5		1429750328.343583727		1429750328.343627893		1429750328.343652789		1429750328.346392737
4229136		16		8192		5		1429750328.346679768		1429750328.346701070		1429750328.346711175		1429750328.347528050
4229152		8		4096		5		1429750328.347600758		1429750328.351863258		1429750328.351872581		1429750328.352536435
37026344		8		4096		5		1429750328.352674716		1429750328.352699612		1429750328.352712841		1429750328.353399196
49721984		33		16896		5		1429750328.353662998		1429750328.353724768		1429750328.353748623		1429750328.356264664
37026344		8		4096		5		1429750328.356532997		1429750328.356552945		1429750328.356565550		1429750328.357181539
37026344		41		20992		5		1429750328.358103310		1429750328.358149404		1429750328.358177529		1429750328.360764768
4229160		16		8192		5		1429750328.361088935		1429750328.361114716		1429750328.361126487		1429750328.361853831
4229176		8		4096		5		1429750328.361931748		1429750328.362030602		1429750328.362038258		1429750328.362718466
37026344		8		4096		5		1429750328.362833623		1429750328.362858675		1429750328.362870393		1429750328.363488154
49721984		33		16896		5		1429750328.363719352		1429750328.363784925		1429750328.363809612		1429750328.366180445
37026344		8		4096		5		1429750328.366432268		1429750328.366452893		1429750328.366463935		1429750328.367086227
37026344		73		37376		5		1429750328.368101435		1429750328.368168570		1429750328.368209404		1429750328.373199925
4229184		16		8192		5		1429750328.373558883		1429750328.373582685		1429750328.373594768		1429750328.374351175
4229200		8		4096		5		1429750328.374426591		1429750328.374511539		1429750328.374519716		1429750328.375131227
37026344		8		4096		5		1429750328.375252477		1429750328.375274925		1429750328.375287841		1429750328.375888727
49721984		57		29184		5		1429750328.376246331		1429750328.376330237		1429750328.376363206		1429750328.379623154
37026344		8		4096		5		1429750328.379913362		1429750328.379937268		1429750328.379949612		1429750328.380624299
37026344		41		20992		5		1429750328.381560758		1429750328.381610706		1429750328.381638049		1429750328.384126956
4229208		48		24576		5		1429750328.384459352		1429750328.384487529		1429750328.384499248		1429750328.389444508
4229256		8		4096		5		1429750328.389542112		1429750328.389650497		1429750328.389658518		1429750328.390261435
37026344		8		4096		5		1429750328.390396070		1429750328.390421695		1429750328.390433466		1429750328.391125289
49721984		33		16896		5		1429750328.391358726		1429750328.391427789		1429750328.391451331		1429750328.393988570
37026344		8		4096		5		1429750328.394236331		1429750328.394258310		1429750328.394269248		1429750328.394948831
37026344		41		20992		5		1429750328.395775029		1429750328.395821279		1429750328.395845914		1429750328.398990706
4229264		16		8192		5		1429750328.399273883		1429750328.399295914		1429750328.399306591		1429750328.400101122
4229280		8		4096		5		1429750328.400173779		1429750328.400273726		1429750328.400281435		1429750328.400955966
37026344		8		4096		5		1429750328.401055862		1429750328.401079820		1429750328.401090654		1429750328.401706226
49721984		33		16896		5		1429750328.402177425		1429750328.402244143		1429750328.402267946		1429750328.404694456
37026344		8		4096		5		1429750328.404944873		1429750328.404964352		1429750328.404975081		1429750328.405577008
37026344		41		20992		5		1429750328.406390810		1429750328.406434195		1429750328.406459039		1429750328.409404716
4229288		16		8192		5		1429750328.409687997		1429750328.409708466		1429750328.409718779		1429750328.410422789
4229304		8		4096		5		1429750328.410492320		1429750328.410589508		1429750328.410596695		1429750328.411256799
37026344		8		4096		5		1429750328.411353414		1429750328.411375758		1429750328.411386643		1429750328.412007893
49721984		33		16896		5		1429750328.412238779		1429750328.412304925		1429750328.412327893		1429750328.414673050
37026344		8		4096		5		1429750328.414910550		1429750328.414932320		1429750328.414943310		1429750328.415551435
37026344		41		20992		5		1429750328.416804664		1429750328.416851018		1429750328.416876122		1429750328.419739716
4229312		16		8192		5		1429750328.420029560		1429750328.420051799		1429750328.420062008		1429750328.420765445
4229328		8		4096		5		1429750328.420844299		1429750328.420946799		1429750328.420954039		1429750328.421729195
37026344		8		4096		5		1429750328.421868154		1429750328.421892060		1429750328.421902789		1429750328.422519873
49721984		33		16896		5		1429750328.422763727		1429750328.422832008		1429750328.422855446		1429750328.425217320
37026344		8		4096		5		1429750328.425454925		1429750328.425475706		1429750328.425486487		1429750328.426160966
37026344		41		20992		5		1429750328.426973727		1429750328.427018258		1429750328.427043102		1429750328.430660497
4229336		16		8192		5		1429750328.430954039		1429750328.430976643		1429750328.430987268		1429750328.432116487
4229352		8		4096		5		1429750328.432193414		1429750328.432298883		1429750328.432306435		1429750328.432986956
37026344		8		4096		5		1429750328.433099612		1429750328.433123831		1429750328.433134768		1429750328.433828570
49721984		33		16896		5		1429750328.434053518		1429750328.434118050		1429750328.434141435		1429750328.436549508
37026344		8		4096		5		1429750328.436795654		1429750328.436817425		1429750328.436828362		1429750328.437507997
37026344		41		20992		5		1429750328.438318414		1429750328.438363727		1429750328.438387581		1429750328.441532633
4229360		16		8192		5		1429750328.441842268		1429750328.441863987		1429750328.441874716		1429750328.443988935
4229376		8		4096		5		1429750328.444062581		1429750328.444164248		1429750328.444171643		1429750328.444855445
37026344		8		4096		5		1429750328.444967008		1429750328.444990550		1429750328.445001383		1429750328.445616800
49721984		33		16896		5		1429750328.445841643		1429750328.445940341		1429750328.445963727		1429750328.448410497
37026344		8		4096		5		1429750328.452115185		1429750328.452134196		1429750328.452147216		1429750328.452750550
37026344		41		20992		5		1429750328.453663935		1429750328.453708883		1429750328.453736331		1429750328.456755497
4229384		16		8192		5		1429750328.457096331		1429750328.457119925		1429750328.457132581		1429750328.457814404
4229400		8		4096		5		1429750328.457894560		1429750328.457989404		1429750328.457997008		1429750328.458605706
37026344		8		4096		5		1429750328.458712529		1429750328.458732737		1429750328.458744299		1429750328.459441487
49721984		33		16896		5		1429750328.459701018		1429750328.459762581		1429750328.459788206		1429750328.462151643
37026344		8		4096		5		1429750328.462425393		1429750328.462447477		1429750328.462459508		1429750328.463138779
37026344		41		20992		5		1429750328.464074560		1429750328.464123727		1429750328.464149977		1429750328.467013154
4229408		16		8192		5		1429750328.467297164		1429750328.467319352		1429750328.467330289		1429750328.468016695
4229424		8		4096		5		1429750328.468089560		1429750328.468182424		1429750328.468189768		1429750328.468793102
37026344		8		4096		5		1429750328.468885706		1429750328.468907216		1429750328.468918883		1429750328.469609976
49721984		33		16896		5		1429750328.469846747		1429750328.469908883		1429750328.469932633		1429750328.472304196
37026344		8		4096		5		1429750328.472551591		1429750328.472570498		1429750328.472581956		1429750328.473185966
37026344		41		20992		5		1429750328.474363310		1429750328.474412373		1429750328.474441435		1429750328.477684664
4229432		16		8192		5		1429750328.477997060		1429750328.478019091		1429750328.478030237		1429750328.478713518
4229448		8		4096		5		1429750328.478792268		1429750328.478877841		1429750328.478886122		1429750328.479494456
37026344		8		4096		5		1429750328.479609351		1429750328.479630706		1429750328.479643414		1429750328.480342320
49721984		33		16896		5		1429750328.480590601		1429750328.480649143		1429750328.480672320		1429750328.482555289
